timestamp,gpstime,speed,latitude,longitude
2011-01-05 11:35:23.803,2011-01-05 11:35:39.827,48,49.20914,24.57118
2011-01-05 11:35:27.773,2011-01-05 11:35:43.887,49,49.20873,24.57077
2011-01-05 11:35:31.803,2011-01-05 11:35:48.007,50,49.20832,24.57036
2011-01-05 11:35:35.82,2011-01-05 11:35:52.177,48,49.2079,24.56994
2011-01-05 11:35:39.757,2011-01-05 11:35:56.237,48,49.2075,24.56953
2011-01-05 11:35:43.757,2011-01-05 11:36:00.297,48,49.20709,24.56914
2011-01-05 11:35:47.697,2011-01-05 11:36:04.357,49,49.20669,24.56872
2011-01-05 11:35:51.633,2011-01-05 11:36:07.417,49,49.20628,24.5683
2011-01-05 11:35:55.553,2011-01-05 11:36:11.537,46,49.20588,24.5679
2011-01-05 11:36:01.163,2011-01-05 11:36:16.657,38,49.20544,24.56745
2011-01-05 11:36:08.413,2011-01-05 11:36:24.717,17,49.20506,24.56695
2011-01-05 11:36:12.257,2011-01-05 11:36:26.777,16,49.20507,24.56683
2011-01-05 11:36:19.383,2011-01-05 11:36:34.837,29,49.2053,24.56622
2011-01-05 11:36:24.96,2011-01-05 11:36:40.897,36,49.20556,24.56556
2011-01-05 11:36:52.133,2011-01-05 11:37:05.753,44,49.20694,24.56206
2011-01-05 11:36:52.133,2011-01-05 11:37:00.523,43,49.20666,24.56279
2011-01-05 11:36:52.133,2011-01-05 11:36:56.313,43,49.20637,24.56351
2011-01-05 11:36:52.133,2011-01-05 11:36:51.193,42,49.2061,24.56422
2011-01-05 11:36:52.133,2011-01-05 11:36:46.147,41,49.20582,24.56491
2011-01-05 11:36:56.18,2011-01-05 11:37:13.873,47,49.20744,24.56086
2011-01-05 11:36:56.197,2011-01-05 11:37:09.813,46,49.20718,24.56146
2011-01-05 11:37:01.803,2011-01-05 11:37:17.933,46,49.20772,24.56027
2011-01-05 11:37:05.743,2011-01-05 11:37:21.993,46,49.20799,24.5597
2011-01-05 11:37:11.303,2011-01-05 11:37:27.163,35,49.2083,24.55906
2011-01-05 11:37:16.947,2011-01-05 11:37:34.283,32,49.20876,24.55866
2011-01-05 11:37:16.947,2011-01-05 11:37:32.223,30,49.2086,24.55869
2011-01-05 11:37:24.1,2011-01-05 11:37:39.343,35,49.20918,24.55872
2011-01-05 11:37:28.087,2011-01-05 11:37:44.403,39,49.20971,24.55848
2011-01-05 11:37:33.6,2011-01-05 11:37:49.463,39,49.21017,24.55819
2011-01-05 11:37:39.087,2011-01-05 11:37:54.52,38,49.21061,24.55789
2011-01-05 11:37:43.023,2011-01-05 11:37:59.58,37,49.211,24.55749
2011-01-05 11:37:48.54,2011-01-05 11:38:04.64,36,49.21137,24.55706
2011-01-05 11:37:54.023,2011-01-05 11:38:09.7,38,49.21177,24.55667
2011-01-05 11:37:59.553,2011-01-05 11:38:14.76,37,49.2122,24.55634
2011-01-05 11:38:03.68,2011-01-05 11:38:19.82,38,49.21265,24.55618
2011-01-05 11:38:09.243,2011-01-05 11:38:24.99,35,49.21314,24.55611
2011-01-05 11:38:14.79,2011-01-05 11:38:30.05,34,49.21356,24.55609
2011-01-05 11:38:20.367,2011-01-05 11:38:36.11,35,49.21408,24.55627
2011-01-05 11:38:25.947,2011-01-05 11:38:42.17,34,49.21457,24.55654
2011-01-05 11:38:33.117,2011-01-05 11:38:49.287,30,49.21513,24.55668
2011-01-05 11:38:33.117,2011-01-05 11:38:48.23,31,49.21505,24.55668
2011-01-05 11:38:38.65,2011-01-05 11:38:55.347,34,49.21558,24.55646
2011-01-05 11:38:44.197,2011-01-05 11:39:00.407,35,49.21606,24.55607
2011-01-05 11:38:49.757,2011-01-05 11:39:05.467,36,49.21649,24.55594
2011-01-05 11:38:55.32,2011-01-05 11:39:10.527,36,49.21695,24.55607
2011-01-05 11:39:01.023,2011-01-05 11:39:17.647,34,49.21756,24.55619
2011-01-05 11:39:01.023,2011-01-05 11:39:16.587,34,49.21748,24.55619
2011-01-05 11:39:08.197,2011-01-05 11:39:24.707,31,49.21812,24.55605
2011-01-05 11:39:15.303,2011-01-05 11:39:30.767,32,49.21851,24.55561
2011-01-05 11:39:20.837,2011-01-05 11:39:36.827,33,49.21886,24.55508
2011-01-05 11:39:26.447,2011-01-05 11:39:42.887,35,49.21919,24.55446
2011-01-05 11:39:33.587,2011-01-05 11:39:48.947,33,49.21953,24.55384
2011-01-05 11:39:39.117,2011-01-05 11:39:55.007,28,49.21983,24.55326
2011-01-05 11:39:46.273,2011-01-05 11:40:02.067,14,49.22,24.55275
2011-01-05 11:40:28.227,2011-01-05 11:40:07.697,9,49.22005,24.5525
2011-01-05 11:42:14.07,2011-01-05 11:42:21.69,0,49.22003,24.55247
2011-01-05 11:42:42.727,2011-01-05 11:42:44.437,0,49.22003,24.55258
2011-01-05 11:43:37.57,2011-01-05 11:43:46.197,0,49.22002,24.55258
2011-01-05 11:44:10.9,2011-01-05 11:44:17.553,11,49.21997,24.55273
2011-01-05 11:44:14.773,2011-01-05 11:44:29.463,19,49.21975,24.55342
2011-01-05 11:44:21.867,2011-01-05 11:44:37.523,28,49.21944,24.554
2011-01-05 11:44:29.007,2011-01-05 11:44:44.583,27,49.21912,24.55458
2011-01-05 11:44:36.133,2011-01-05 11:44:51.643,27,49.21882,24.55513
2011-01-05 11:44:43.227,2011-01-05 11:44:59.703,28,49.21841,24.55573
2011-01-05 11:44:51.913,2011-01-05 11:45:07.76,26,49.21796,24.55613
2011-01-05 11:44:59.053,2011-01-05 11:45:14.82,31,49.21744,24.55621
2011-01-05 11:45:04.617,2011-01-05 11:45:20.88,31,49.21696,24.55611
2011-01-05 11:45:11.71,2011-01-05 11:45:26.94,31,49.21649,24.55596
2011-01-05 11:45:17.227,2011-01-05 11:45:33.0,32,49.21603,24.55606
2011-01-05 11:45:22.79,2011-01-05 11:45:39.06,33,49.21559,24.55642
2011-01-05 11:45:29.993,2011-01-05 11:45:45.12,31,49.21515,24.55667
2011-01-05 11:45:35.6,2011-01-05 11:45:51.18,35,49.21464,24.55661
2011-01-05 11:45:39.617,2011-01-05 11:45:56.24,36,49.21421,24.55639
2011-01-05 11:45:45.197,2011-01-05 11:46:01.3,35,49.21378,24.55617
2011-01-05 11:45:50.743,2011-01-05 11:46:07.377,33,49.21327,24.55611
2011-01-05 11:45:56.243,2011-01-05 11:46:12.437,37,49.21275,24.55618
2011-01-05 11:46:01.773,2011-01-05 11:46:17.497,33,49.2123,24.55628
2011-01-05 11:46:08.85,2011-01-05 11:46:24.557,33,49.21177,24.55664
2011-01-05 11:46:14.4,2011-01-05 11:46:30.617,31,49.21136,24.55704
2011-01-05 11:46:21.523,2011-01-05 11:46:36.677,31,49.211,24.55748
2011-01-05 11:46:27.053,2011-01-05 11:46:42.737,33,49.21061,24.5579
2011-01-05 11:46:34.133,2011-01-05 11:46:49.797,33,49.21007,24.55825
2011-01-05 11:46:39.65,2011-01-05 11:46:55.857,30,49.20963,24.55854
2011-01-05 11:46:45.197,2011-01-05 11:47:01.917,31,49.2092,24.55876
2011-01-05 11:46:52.243,2011-01-05 11:47:07.977,28,49.20875,24.5587
2011-01-05 11:46:56.15,2011-01-05 11:47:12.037,26,49.20847,24.55879
2011-01-05 11:47:03.273,2011-01-05 11:47:19.157,29,49.20815,24.55935
2011-01-05 11:47:08.883,2011-01-05 11:47:25.217,34,49.20788,24.55994
2011-01-05 11:47:15.96,2011-01-05 11:47:31.277,37,49.20757,24.56062
2011-01-05 11:47:19.993,2011-01-05 11:47:36.333,37,49.20731,24.56122
2011-01-05 11:47:23.993,2011-01-05 11:47:40.397,40,49.20705,24.56184
2011-01-05 11:47:29.477,2011-01-05 11:47:45.453,39,49.20679,24.5625
2011-01-05 11:47:34.977,2011-01-05 11:47:50.513,39,49.20655,24.56315
2011-01-05 11:47:38.93,2011-01-05 11:47:55.573,38,49.2063,24.56379
2011-01-05 11:47:44.477,2011-01-05 11:48:00.633,37,49.20605,24.56442
2011-01-05 11:47:49.993,2011-01-05 11:48:06.693,33,49.20578,24.56513
2011-01-05 11:47:58.79,2011-01-05 11:48:14.753,26,49.20549,24.56589
2011-01-05 11:48:05.93,2011-01-05 11:48:21.813,27,49.20526,24.56651
2011-01-05 11:48:17.913,2011-01-05 11:48:35.93,14,49.20512,24.56713
2011-01-05 11:48:17.913,2011-01-05 11:48:33.873,11,49.20508,24.56706
2011-01-05 11:48:29.9,2011-01-05 11:48:44.99,29,49.20553,24.56754
2011-01-05 11:48:35.493,2011-01-05 11:48:51.05,34,49.20594,24.56795
2011-01-05 11:48:39.46,2011-01-05 11:48:56.11,34,49.20631,24.56833
2011-01-05 11:48:46.617,2011-01-05 11:49:02.17,36,49.20676,24.56878
2011-01-05 11:48:50.57,2011-01-05 11:49:07.23,37,49.20715,24.56917
2011-01-05 11:48:56.07,2011-01-05 11:49:12.29,38,49.20755,24.56957
2011-01-05 11:49:01.697,2011-01-05 11:49:17.35,39,49.20796,24.56998
2011-01-05 11:49:05.633,2011-01-05 11:49:21.41,39,49.20838,24.57041
2011-01-05 11:49:11.18,2011-01-05 11:49:26.53,39,49.2088,24.57083
2011-01-05 11:49:15.15,2011-01-05 11:49:31.59,40,49.20922,24.57125
2011-01-05 11:49:20.82,2011-01-05 11:49:36.65,41,49.20965,24.57167
2011-01-05 11:49:26.43,2011-01-05 11:49:41.71,42,49.21009,24.57212
2011-01-05 11:49:30.413,2011-01-05 11:49:46.77,41,49.21053,24.57258
2011-01-05 11:49:36.023,2011-01-05 11:49:51.83,41,49.21096,24.57301
2011-01-05 11:49:41.6,2011-01-05 11:49:56.887,43,49.21141,24.57346
2011-01-05 11:49:45.523,2011-01-05 11:50:01.947,40,49.21185,24.57391
2011-01-05 11:49:51.133,2011-01-05 11:50:07.007,38,49.21225,24.57433
2011-01-05 11:49:56.743,2011-01-05 11:50:12.067,37,49.21265,24.57474
2011-01-05 11:50:00.71,2011-01-05 11:50:17.127,37,49.21305,24.57513
2011-01-05 11:50:06.227,2011-01-05 11:50:22.187,40,49.21346,24.57554
2011-01-05 11:50:11.913,2011-01-05 11:50:27.247,42,49.21388,24.57598
2011-01-05 11:50:15.85,2011-01-05 11:50:32.307,41,49.21432,24.57643
2011-01-05 11:50:21.4,2011-01-05 11:50:37.367,41,49.21475,24.57685
2011-01-05 11:50:25.383,2011-01-05 11:50:41.427,40,49.21518,24.57726
2011-01-05 11:50:30.977,2011-01-05 11:50:46.547,42,49.21562,24.57768
2011-01-05 11:50:34.96,2011-01-05 11:50:51.607,45,49.21607,24.57815
2011-01-05 11:50:40.413,2011-01-05 11:50:55.667,45,49.21645,24.57854
2011-01-05 11:50:44.32,2011-01-05 11:51:00.727,40,49.2169,24.57899
2011-01-05 11:50:49.85,2011-01-05 11:51:05.787,42,49.21733,24.57942
2011-01-05 11:50:55.4,2011-01-05 11:51:10.847,42,49.21777,24.57987
2011-01-05 11:50:59.4,2011-01-05 11:51:15.903,35,49.21819,24.58029
2011-01-05 11:51:06.507,2011-01-05 11:51:21.967,37,49.21862,24.58077
2011-01-05 11:51:10.617,2011-01-05 11:51:27.023,41,49.21902,24.58121
2011-01-05 11:51:16.18,2011-01-05 11:51:32.083,44,49.21943,24.58172
2011-01-05 11:51:20.087,2011-01-05 11:51:36.143,47,49.21979,24.58219
2011-01-05 11:51:24.053,2011-01-05 11:51:40.263,46,49.22014,24.58268
2011-01-05 11:51:27.993,2011-01-05 11:51:44.383,44,49.22047,24.58317
2011-01-05 11:51:33.553,2011-01-05 11:51:49.443,40,49.22089,24.58386
2011-01-05 11:51:39.1,2011-01-05 11:51:54.503,40,49.22124,24.58443
2011-01-05 11:51:43.07,2011-01-05 11:51:59.563,39,49.22157,24.585
2011-01-05 11:51:48.68,2011-01-05 11:52:04.623,40,49.2219,24.58557
2011-01-05 11:51:54.947,2011-01-05 11:52:09.683,42,49.22225,24.58617
2011-01-05 11:51:58.9,2011-01-05 11:52:14.743,43,49.2226,24.58679
2011-01-05 11:52:04.43,2011-01-05 11:52:19.863,42,49.22297,24.58741
2011-01-05 11:52:08.383,2011-01-05 11:52:24.92,41,49.22331,24.58802
2011-01-05 11:52:15.243,2011-01-05 11:52:29.98,40,49.22364,24.5886
2011-01-05 11:52:20.837,2011-01-05 11:52:35.04,40,49.22397,24.58919
2011-01-05 11:52:25.68,2011-01-05 11:52:40.16,39,49.2243,24.58977
2011-01-05 11:52:29.6,2011-01-05 11:52:45.22,36,49.2246,24.59031
2011-01-05 11:52:38.79,2011-01-05 11:52:50.34,37,49.22492,24.59082
2011-01-05 11:52:43.4,2011-01-05 11:52:59.58,41,49.22571,24.59169
2011-01-05 11:52:43.4,2011-01-05 11:52:54.46,38,49.22529,24.59129
2011-01-05 11:52:49.163,2011-01-05 11:53:04.64,42,49.22616,24.59207
2011-01-05 11:52:53.15,2011-01-05 11:53:09.7,41,49.22663,24.59244
2011-01-05 11:53:14.82,2011-01-05 11:53:14.76,42,49.2271,24.5928
2011-01-05 11:53:24.4,2011-01-05 11:53:35.237,45,49.229,24.59435
2011-01-05 11:53:24.413,2011-01-05 11:53:30.117,42,49.22851,24.59395
2011-01-05 11:53:24.413,2011-01-05 11:53:24.997,42,49.22804,24.59357
2011-01-05 11:53:24.413,2011-01-05 11:53:19.88,43,49.22757,24.59319
2011-01-05 11:53:32.85,2011-01-05 11:53:46.537,46,49.23026,24.59536
2011-01-05 11:53:32.85,2011-01-05 11:53:42.417,47,49.22984,24.59502
2011-01-05 11:53:32.85,2011-01-05 11:53:39.297,48,49.22941,24.59468
2011-01-05 11:53:40.117,2011-01-05 11:53:55.827,44,49.23116,24.59609
2011-01-05 11:53:40.117,2011-01-05 11:53:50.707,45,49.23066,24.59569
2011-01-05 11:53:45.773,2011-01-05 11:54:00.947,44,49.23164,24.59648
2011-01-05 11:53:51.303,2011-01-05 11:54:06.007,43,49.23213,24.59686
2011-01-05 11:54:46.15,2011-01-05 11:55:01.683,28,49.2356,24.59968
2011-01-05 11:54:46.15,2011-01-05 11:54:54.563,28,49.23515,24.59932
2011-01-05 11:54:46.15,2011-01-05 11:54:47.443,25,49.23472,24.59897
2011-01-05 11:54:46.15,2011-01-05 11:54:38.247,18,49.23429,24.59862
2011-01-05 11:54:46.15,2011-01-05 11:54:29.107,27,49.23387,24.59826
2011-01-05 11:54:46.163,2011-01-05 11:54:22.367,29,49.23344,24.59791
2011-01-05 11:54:46.163,2011-01-05 11:54:16.247,34,49.23301,24.59756
2011-01-05 11:54:46.163,2011-01-05 11:54:11.127,40,49.2326,24.59723
2011-01-05 11:54:53.507,2011-01-05 11:55:09.743,26,49.23608,24.60005
2011-01-05 11:55:00.65,2011-01-05 11:55:16.803,27,49.2365,24.60038
2011-01-05 11:55:07.773,2011-01-05 11:55:23.863,30,49.23694,24.60073
2011-01-05 11:55:13.32,2011-01-05 11:55:29.923,34,49.23738,24.60109
2011-01-05 11:55:20.477,2011-01-05 11:55:35.983,36,49.23785,24.60147
2011-01-05 11:55:24.587,2011-01-05 11:55:41.043,36,49.23826,24.60179
2011-01-05 11:55:31.79,2011-01-05 11:55:47.103,32,49.23872,24.60216
2011-01-05 11:55:37.32,2011-01-05 11:55:53.16,30,49.23914,24.60249
2011-01-05 11:55:44.413,2011-01-05 11:56:00.22,30,49.23961,24.60284
2011-01-05 11:55:50.023,2011-01-05 11:56:06.28,36,49.24003,24.60321
2011-01-05 11:55:55.553,2011-01-05 11:56:11.34,41,49.24037,24.60372
2011-01-05 11:55:59.477,2011-01-05 11:56:15.4,40,49.2406,24.60443
2011-01-05 11:56:05.1,2011-01-05 11:56:20.52,35,49.24077,24.60513
2011-01-05 11:56:11.227,2011-01-05 11:56:26.58,33,49.24094,24.60585
2011-01-05 11:56:16.82,2011-01-05 11:56:32.64,38,49.24114,24.60663
2011-01-05 11:56:22.32,2011-01-05 11:56:37.7,37,49.2413,24.60732
2011-01-05 11:56:29.493,2011-01-05 11:56:44.76,28,49.24148,24.60815
2011-01-05 11:56:35.803,2011-01-05 11:56:51.82,27,49.24165,24.60886
2011-01-05 11:56:42.977,2011-01-05 11:56:58.877,27,49.2418,24.60954
2011-01-05 11:56:50.1,2011-01-05 11:57:05.937,32,49.24197,24.61028
2011-01-05 11:56:55.6,2011-01-05 11:57:11.997,33,49.24214,24.611
2011-01-05 11:57:02.68,2011-01-05 11:57:18.057,36,49.24229,24.61176
2011-01-05 11:57:06.617,2011-01-05 11:57:23.117,38,49.24241,24.61246
2011-01-05 11:57:12.163,2011-01-05 11:57:28.177,38,49.24251,24.61319
2011-01-05 11:57:16.46,2011-01-05 11:57:33.237,34,49.24259,24.61388
2011-01-05 11:57:22.04,2011-01-05 11:57:38.297,37,49.24267,24.61456
2011-01-05 11:57:27.54,2011-01-05 11:57:43.357,35,49.24275,24.61524
2011-01-05 11:57:31.46,2011-01-05 11:57:47.417,36,49.24283,24.61592
2011-01-05 11:57:37.087,2011-01-05 11:57:52.537,37,49.24291,24.61661
2011-01-05 11:57:41.117,2011-01-05 11:57:57.597,35,49.24301,24.6173
2011-01-05 11:57:48.303,2011-01-05 11:58:04.657,32,49.24311,24.61819
2011-01-05 11:57:55.383,2011-01-05 11:58:10.717,31,49.24321,24.61888
2011-01-05 11:58:02.46,2011-01-05 11:58:17.777,29,49.24337,24.61962
2011-01-05 11:58:08.007,2011-01-05 11:58:23.837,33,49.24356,24.6203
2011-01-05 11:58:13.54,2011-01-05 11:58:29.893,33,49.24379,24.62099
2011-01-05 11:58:20.663,2011-01-05 11:58:35.953,30,49.24404,24.62161
2011-01-05 11:58:26.21,2011-01-05 11:58:42.013,31,49.24433,24.62216
2011-01-05 11:58:38.007,2011-01-05 11:58:54.073,6,49.24463,24.62269
2011-01-05 11:58:49.803,2011-01-05 11:59:05.133,28,49.24496,24.62328
2011-01-05 11:58:55.383,2011-01-05 11:59:11.193,32,49.24525,24.62382
2011-01-05 11:59:00.977,2011-01-05 11:59:17.253,32,49.24564,24.62428
2011-01-05 11:59:06.587,2011-01-05 11:59:22.313,28,49.24601,24.62437
2011-01-05 11:59:13.79,2011-01-05 11:59:31.43,31,49.24671,24.62424
2011-01-05 11:59:13.79,2011-01-05 11:59:29.37,29,49.24648,24.62427
2011-01-05 11:59:20.947,2011-01-05 11:59:37.49,34,49.24719,24.62443
2011-01-05 11:59:28.04,2011-01-05 11:59:44.55,35,49.24776,24.62481
2011-01-05 11:59:35.18,2011-01-05 11:59:50.61,31,49.24822,24.62512
2011-01-05 11:59:42.243,2011-01-05 11:59:57.67,23,49.24867,24.62544
2011-01-05 11:59:49.4,2011-01-05 12:00:05.73,21,49.24909,24.62574
2011-01-05 11:59:58.1,2011-01-05 12:00:14.79,12,49.24952,24.62605
2011-01-05 12:00:52.04,2011-01-05 12:01:04.657,17,49.2516,24.62773
2011-01-05 12:00:52.04,2011-01-05 12:00:52.637,21,49.25116,24.6274
2011-01-05 12:00:52.04,2011-01-05 12:00:44.517,24,49.25074,24.62706
2011-01-05 12:00:52.053,2011-01-05 12:00:37.457,27,49.25034,24.62674
2011-01-05 12:00:52.053,2011-01-05 12:00:30.447,25,49.24992,24.62639
2011-01-05 12:01:02.383,2011-01-05 12:01:17.717,16,49.252,24.62805
2011-01-05 12:01:09.6,2011-01-05 12:01:25.777,23,49.25241,24.62838
2011-01-05 12:01:18.587,2011-01-05 12:01:33.837,25,49.25284,24.62871
2011-01-05 12:01:25.757,2011-01-05 12:01:40.897,28,49.25328,24.62903
2011-01-05 12:01:31.32,2011-01-05 12:01:47.957,25,49.25371,24.62935
2011-01-05 12:01:38.477,2011-01-05 12:01:55.013,27,49.25412,24.62967
2011-01-05 12:01:45.6,2011-01-05 12:02:02.073,23,49.25452,24.62997
2011-01-05 12:01:54.257,2011-01-05 12:02:10.133,25,49.25496,24.63032
2011-01-05 12:02:01.4,2011-01-05 12:02:17.193,26,49.25538,24.63064
2011-01-05 12:02:08.553,2011-01-05 12:02:24.253,28,49.2558,24.63095
2011-01-05 12:02:15.727,2011-01-05 12:02:31.313,29,49.25626,24.63132
2011-01-05 12:02:19.68,2011-01-05 12:02:36.373,31,49.25667,24.63163
2011-01-05 12:02:28.413,2011-01-05 12:02:44.433,24,49.25717,24.63203
2011-01-05 12:02:37.117,2011-01-05 12:02:52.493,25,49.25759,24.63236
2011-01-05 12:02:44.21,2011-01-05 12:02:59.55,31,49.25801,24.63269
2011-01-05 12:02:49.803,2011-01-05 12:03:05.61,40,49.25851,24.63304
2011-01-05 12:02:55.367,2011-01-05 12:03:10.67,38,49.25895,24.63339
2011-01-05 12:02:59.85,2011-01-05 12:03:15.73,39,49.25939,24.6337
2011-01-05 12:03:05.413,2011-01-05 12:03:20.85,37,49.25983,24.63399
2011-01-05 12:03:09.413,2011-01-05 12:03:25.91,37,49.26027,24.63426
2011-01-05 12:03:15.117,2011-01-05 12:03:30.97,37,49.2607,24.63454
2011-01-05 12:03:20.633,2011-01-05 12:03:36.03,38,49.26116,24.63482
2011-01-05 12:03:26.257,2011-01-05 12:03:42.09,35,49.26165,24.63513
2011-01-05 12:03:31.803,2011-01-05 12:03:47.15,36,49.26208,24.63539
2011-01-05 12:03:35.913,2011-01-05 12:03:52.21,34,49.26251,24.63561
2011-01-05 12:03:42.93,2011-01-05 12:03:58.27,35,49.26303,24.63572
2011-01-05 12:03:46.93,2011-01-05 12:04:03.327,36,49.26348,24.63576
2011-01-05 12:03:51.773,2011-01-05 12:04:07.387,37,49.26396,24.63579
2011-01-05 12:03:57.303,2011-01-05 12:04:12.507,35,49.26442,24.63581
2011-01-05 12:04:04.4,2011-01-05 12:04:19.567,34,49.26503,24.63584
2011-01-05 12:04:08.413,2011-01-05 12:04:24.627,32,49.26545,24.63585
2011-01-05 12:04:15.633,2011-01-05 12:04:30.797,34,49.26595,24.63574
2011-01-05 12:04:21.15,2011-01-05 12:04:36.857,35,49.26635,24.63527
2011-01-05 12:04:26.757,2011-01-05 12:04:41.917,40,49.2666,24.63463
2011-01-05 12:04:30.71,2011-01-05 12:04:46.977,34,49.26682,24.634
2011-01-05 12:04:37.757,2011-01-05 12:04:53.147,32,49.26706,24.63333
2011-01-05 12:04:44.85,2011-01-05 12:05:00.207,28,49.2673,24.63264
2011-01-05 12:04:50.447,2011-01-05 12:05:06.267,36,49.26753,24.63198
2011-01-05 12:04:55.993,2011-01-05 12:05:11.327,40,49.26778,24.63135
2011-01-05 12:04:59.9,2011-01-05 12:05:15.387,44,49.26804,24.63063
2011-01-05 12:05:03.773,2011-01-05 12:05:19.447,46,49.26825,24.63001
2011-01-05 12:05:09.273,2011-01-05 12:05:24.577,50,49.26855,24.6292
2011-01-05 12:05:13.197,2011-01-05 12:05:29.633,50,49.26886,24.62835
2011-01-05 12:05:18.71,2011-01-05 12:05:34.693,51,49.26917,24.62749
2011-01-05 12:05:24.243,2011-01-05 12:05:39.753,53,49.26948,24.62661
2011-01-05 12:05:28.21,2011-01-05 12:05:44.813,48,49.26981,24.62576
2011-01-05 12:05:33.773,2011-01-05 12:05:49.873,44,49.27021,24.62516
2011-01-05 12:05:37.68,2011-01-05 12:05:53.933,46,49.27061,24.62484
2011-01-05 12:05:41.633,2011-01-05 12:05:58.053,47,49.27104,24.62453
2011-01-05 12:05:45.633,2011-01-05 12:06:02.113,50,49.27149,24.6242
2011-01-05 12:05:49.617,2011-01-05 12:06:06.173,52,49.27195,24.62385
2011-01-05 12:05:53.6,2011-01-05 12:06:10.233,52,49.27243,24.6235
2011-01-05 12:05:59.257,2011-01-05 12:06:17.393,55,49.27341,24.62277
2011-01-05 12:05:59.257,2011-01-05 12:06:14.293,54,49.27292,24.62313
2011-01-05 12:06:04.837,2011-01-05 12:06:21.453,56,49.27391,24.6224
2011-01-05 12:06:10.43,2011-01-05 12:06:25.513,58,49.27444,24.62203
2011-01-05 12:06:14.477,2011-01-05 12:06:32.63,61,49.27538,24.62133
2011-01-05 12:06:14.477,2011-01-05 12:06:29.573,59,49.27497,24.62163
2011-01-05 12:06:20.07,2011-01-05 12:06:35.693,61,49.2758,24.62102
2011-01-05 12:06:24.04,2011-01-05 12:06:39.75,62,49.27636,24.62061
2011-01-05 12:06:28.117,2011-01-05 12:06:45.93,63,49.27721,24.61997
2011-01-05 12:06:28.117,2011-01-05 12:06:42.87,63,49.27679,24.62029
2011-01-05 12:06:33.85,2011-01-05 12:06:52.05,61,49.27805,24.61935
2011-01-05 12:06:33.85,2011-01-05 12:06:48.99,62,49.27764,24.61966
2011-01-05 12:06:39.553,2011-01-05 12:06:55.11,61,49.27847,24.61904
2011-01-05 12:06:43.54,2011-01-05 12:07:01.23,62,49.27931,24.61842
2011-01-05 12:06:43.54,2011-01-05 12:06:58.17,61,49.27889,24.61873
2011-01-05 12:06:49.273,2011-01-05 12:07:07.35,62,49.28014,24.61779
2011-01-05 12:06:49.273,2011-01-05 12:07:04.29,62,49.27972,24.6181
2011-01-05 12:06:53.273,2011-01-05 12:07:09.41,62,49.28056,24.61748
2011-01-05 12:06:57.273,2011-01-05 12:07:12.53,62,49.28099,24.61716
2011-01-05 12:07:01.32,2011-01-05 12:07:15.59,61,49.2814,24.61686
2011-01-05 12:07:05.4,2011-01-05 12:07:22.71,61,49.28237,24.61613
2011-01-05 12:07:05.4,2011-01-05 12:07:19.65,61,49.28195,24.61644
2011-01-05 12:07:09.4,2011-01-05 12:07:25.77,61,49.28278,24.61583
2011-01-05 12:07:13.43,2011-01-05 12:07:29.83,61,49.28333,24.61543
2011-01-05 12:07:17.43,2011-01-05 12:07:32.887,61,49.28375,24.61512
2011-01-05 12:07:21.447,2011-01-05 12:07:39.007,62,49.28459,24.61451
2011-01-05 12:07:21.447,2011-01-05 12:07:35.947,61,49.28417,24.61481
2011-01-05 12:07:25.507,2011-01-05 12:07:42.067,63,49.28501,24.61419
2011-01-05 12:07:29.507,2011-01-05 12:07:45.127,63,49.28544,24.61387
2011-01-05 12:07:33.493,2011-01-05 12:07:51.307,63,49.2863,24.61324
2011-01-05 12:07:33.493,2011-01-05 12:07:48.247,63,49.28587,24.61356
2011-01-05 12:07:39.197,2011-01-05 12:07:56.437,63,49.28716,24.61261
2011-01-05 12:07:39.197,2011-01-05 12:07:54.367,63,49.28673,24.61292
2011-01-05 12:07:43.29,2011-01-05 12:07:59.497,63,49.28759,24.61231
2011-01-05 12:07:47.57,2011-01-05 12:08:02.607,63,49.28803,24.612
2011-01-05 12:07:51.553,2011-01-05 12:08:09.727,63,49.28906,24.61134
2011-01-05 12:07:51.553,2011-01-05 12:08:05.667,64,49.28846,24.61171
2011-01-05 12:07:57.21,2011-01-05 12:08:12.787,63,49.2895,24.61107
2011-01-05 12:08:01.21,2011-01-05 12:08:18.907,63,49.2904,24.61054
2011-01-05 12:08:01.21,2011-01-05 12:08:15.847,64,49.28995,24.6108
2011-01-05 12:08:06.913,2011-01-05 12:08:25.027,63,49.29129,24.61002
2011-01-05 12:08:06.913,2011-01-05 12:08:21.967,63,49.29084,24.61028
2011-01-05 12:08:12.57,2011-01-05 12:08:28.087,62,49.29173,24.60976
2011-01-05 12:08:16.617,2011-01-05 12:08:34.207,63,49.29261,24.60925
2011-01-05 12:08:16.617,2011-01-05 12:08:31.147,63,49.29217,24.60951
2011-01-05 12:08:20.587,2011-01-05 12:08:37.267,63,49.29306,24.60898
2011-01-05 12:08:24.68,2011-01-05 12:08:42.447,63,49.29395,24.60846
2011-01-05 12:08:24.68,2011-01-05 12:08:40.327,63,49.2935,24.60872
